   0.41671,  -0.50755,   0.06953,  -0.64640,   0.01758,   0.31461,  -0.32644,  -0.47424,  -0.03661,   0.66299
  -0.65931,  -0.82950,   0.69902,   0.93750,  -0.04936,   0.13256,   0.69833,   0.17685,   0.31569,   0.83654
  -0.52340,  -0.63912,  -0.51278,  -0.46207,  -0.25191,  -0.44873,  -0.71134,   0.93750,  -0.65540,   0.11593
   0.46849,  -0.92441,   0.32933,  -0.76691,  -0.08673,   0.33230,   0.17805,   0.54019,  -0.09758,   0.93750
   0.56357,  -0.93750,   0.93750,  -0.93750,   0.04784,  -0.93750,   0.74958,   0.82829,   0.85802,  -0.93750
   0.62751,  -0.84738,   0.93750,  -0.93308,   0.33821,  -0.49460,   0.82341,  -0.30127,   0.14545,  -0.86453
  -0.51270,  -0.42815,  -0.17701,   0.82512,  -0.78132,   0.37589,   0.49387,  -0.87439,  -0.02148,   0.51145
  -0.20895,  -0.82567,   0.58847,   0.93750,  -0.78919,  -0.71429,  -0.31647,   0.93750,   0.00276,  -0.86527
   0.25354,  -0.47861,  -0.31181,  -0.15931,   0.63745,  -0.18248,   0.29438,   0.83439,   0.66055,   0.41125
   0.46145,   0.23087,   0.04602,   0.81056,   0.81394,  -0.58306,   0.92408,  -0.30976,  -0.21980,   0.41685
   0.72405,  -0.21713,   0.38844,   0.93750,   0.41157,   0.26927,   0.63116,   0.86885,   0.88255,   0.62501
  -0.51781,  -0.35391,   0.65721,  -0.37702,  -0.31753,   0.75799,  -0.13066,  -0.20232,   0.04241,   0.08761
  -0.69848,   0.40514,  -0.93414,  -0.62025,  -0.87171,  -0.55991,  -0.06322,   0.93750,  -0.29959,   0.93750
  -0.77782,   0.65545,   0.23875,   0.93750,   0.92910,  -0.88245,   0.05096,  -0.05441,   0.42714,   0.50392
   0.93750,   0.19092,  -0.84376,   0.92500,  -0.69064,  -0.10535,   0.14334,   0.12181,  -0.65927,  -0.42256
  -0.15668,   0.47809,   0.15561,   0.93750,  -0.93750,  -0.87007,  -0.93750,  -0.08456,  -0.75345,   0.88613
  -0.01094,   0.60019,  -0.70435,  -0.65322,   0.53021,   0.31715,   0.88497,  -0.57156,  -0.40103,   0.35144
   0.28195,  -0.88389,  -0.16398,  -0.39977,   0.73452,   0.81788,  -0.01063,  -0.53753,   0.70543,   0.50340
   0.93750,  -0.59362,  -0.02013,   0.39213,  -0.86997,   0.39521,  -0.23663,   0.53716,   0.36832,  -0.62782
  -0.09633,   0.93750,   0.23358,  -0.50225,  -0.22000,   0.60848,  -0.91358,  -0.15994,  -0.80616,  -0.93246
   0.38788,  -0.87943,  -0.90523,  -0.93750,   0.88539,   0.93750,  -0.88003,  -0.42381,  -0.20724,   0.93750
   0.93750,   0.25962,  -0.07347,  -0.78889,  -0.44383,   0.06518,  -0.57900,   0.90569,   0.54031,   0.03051
   0.93750,   0.06451,  -0.93750,   0.93499,  -0.93750,   0.35557,  -0.70030,   0.21630,   0.54889,  -0.14190
  -0.88799,  -0.70785,   0.71824,   0.58615,  -0.68011,  -0.74559,  -0.04750,   0.58787,   0.93750,  -0.34626
  -0.27847,   0.19233,  -0.29453,   0.58092,   0.67033,  -0.61000,  -0.24613,  -0.40801,   0.13475,   0.10320
   0.33902,  -0.81777,   0.68883,  -0.36210,   0.93750,   0.02528,   0.52762,   0.80742,   0.18248,   0.60352
  -0.45080,  -0.12460,   0.85841,  -0.76464,   0.70725,   0.43933,  -0.36389,   0.12612,  -0.05669,  -0.10101
  -0.79292,   0.87630,  -0.88650,   0.65857,   0.81584,  -0.93750,  -0.74811,   0.61547,  -0.78825,   0.86909
   0.45642,  -0.24986,   0.23383,  -0.59965,   0.87645,  -0.07576,  -0.55023,   0.20093,   0.26692,   0.15744
   0.87780,   0.23219,   0.71616,  -0.12983,   0.93750,   0.45764,  -0.62041,   0.91578,  -0.25938,  -0.74985
  -0.32305,  -0.39219,  -0.61768,  -0.55852,   0.93750,   0.46093,  -0.22611,  -0.72955,  -0.30177,  -0.03628
  -0.05614,   0.04628,   0.93205,  -0.08310,  -0.37803,   0.21083,  -0.85119,  -0.09016,   0.03172,   0.27679
   0.48701,   0.64788,   0.55669,  -0.38441,   0.17844,   0.15336,   0.13538,   0.59470,  -0.53261,   0.72017
  -0.38417,   0.14152,   0.03909,   0.87062,  -0.74902,  -0.67455,  -0.58062,  -0.16737,  -0.91885,   0.18147
  -0.41572,  -0.04619,   0.57501,   0.70778,   0.14780,  -0.76611,   0.19186,   0.25352,   0.61020,  -0.14364
  -0.43967,  -0.37335,  -0.62931,  -0.30515,  -0.39278,   0.87247,   0.20544,   0.20295,   0.31747,   0.87721
  -0.23099,  -0.80552,  -0.42886,   0.72765,  -0.62504,  -0.39273,  -0.80840,   0.93750,  -0.51674,   0.66682
   0.82885,  -0.01917,  -0.87239,   0.03806,  -0.93750,   0.80973,   0.37790,   0.93750,  -0.76617,   0.75543
  -0.93750,  -0.87698,   0.13612,   0.00698,   0.76779,  -0.85682,  -0.88108,   0.67326,   0.09967,   0.50154
  -0.48568,  -0.00142,   0.11283,  -0.35522,   0.60924,  -0.77886,  -0.31285,  -0.39135,   0.04132,   0.80386
   0.24088,  -0.68442,   0.27870,   0.80902,   0.87512,   0.87546,  -0.55908,  -0.84395,  -0.17449,  -0.74161
  -0.74315,   0.93750,   0.13807,  -0.01354,   0.59145,  -0.93349,  -0.84453,  -0.82408,  -0.81723,  -0.66420
   0.07883,   0.58964,   0.46535,   0.73158,   0.05169,  -0.73577,  -0.11753,  -0.43927,  -0.19082,  -0.69808
   0.08627,   0.06218,   0.83483,   0.16065,   0.23516,  -0.71789,   0.56816,   0.93750,  -0.07830,   0.36024
   0.01068,   0.09083,   0.14911,  -0.79797,  -0.07958,   0.93300,  -0.51074,  -0.10164,  -0.00163,   0.19270
   0.20134,   0.27169,   0.66590,  -0.88128,  -0.69135,   0.93750,   0.70370,  -0.93750,  -0.88637,  -0.54947
  -0.52549,  -0.05277,   0.12694,   0.42724,  -0.44567,   0.93750,   0.17887,  -0.92892,   0.00040,   0.61327
   0.45810,   0.28919,   0.79434,   0.93750,  -0.45401,  -0.93750,  -0.03050,  -0.13907,  -0.21240,  -0.54056
   0.24739,   0.26285,  -0.82153,  -0.93750,   0.07418,   0.93750,  -0.11961,  -0.81419,   0.26061,   0.08262
   0.86647,   0.93700,   0.24135,  -0.93171,   0.51905,   0.35318,   0.15198,  -0.74604,  -0.09302,  -0.64740
  -0.28455,  -0.05354,  -0.82502,  -0.07639,  -0.40630,   0.93719,  -0.17712,  -0.21350,  -0.60154,   0.33166
  -0.10622,  -0.09683,  -0.25469,  -0.62408,  -0.82934,   0.87992,  -0.03960,  -0.36028,  -0.00734,   0.06373
   0.69744,  -0.86478,   0.93750,   0.86344,  -0.93750,   0.07170,  -0.93750,   0.72648,   0.93750,   0.93750
  -0.03752,   0.20580,  -0.21603,  -0.17273,  -0.48293,   0.81597,   0.04118,  -0.56511,   0.07584,  -0.00448
  -0.88428,   0.93750,  -0.44022,   0.19454,  -0.81862,  -0.30076,   0.83280,   0.93750,  -0.93750,  -0.07047
   0.87329,  -0.69424,   0.35216,   0.61710,   0.50635,  -0.67288,  -0.51038,   0.48880,  -0.50258,  -0.19495
  -0.13632,   0.63351,  -0.84324,  -0.74520,  -0.47508,   0.93750,  -0.39121,   0.06320,   0.08528,   0.01431
  -0.50837,   0.35481,   0.62549,  -0.11599,   0.80285,   0.06639,  -0.16785,  -0.42962,   0.53316,  -0.06644
   0.80601,   0.33443,  -0.86843,  -0.86291,  -0.65033,   0.33798,   0.00241,  -0.14990,   0.81981,   0.82399
  -0.36760,  -0.20454,  -0.62863,   0.29204,   0.93750,   0.51683,  -0.67899,   0.48604,  -0.19273,   0.49427
   0.93750,   0.93750,   0.38941,  -0.26335,   0.93750,   0.93750,  -0.84592,  -0.93750,  -0.81406,   0.93750
  -0.75868,   0.11442,  -0.42847,   0.17166,   0.81325,   0.71488,  -0.51155,   0.27022,   0.10465,   0.04704
  -0.11454,   0.63893,   0.23394,  -0.47530,  -0.05274,   0.41290,  -0.42665,   0.14054,  -0.21742,   0.45821
   0.05431,   0.72591,  -0.32832,   0.07805,   0.16754,  -0.73443,  -0.12604,   0.93750,   0.75543,  -0.14386
   0.81113,  -0.06158,  -0.44439,  -0.33984,  -0.43315,   0.13963,  -0.00969,   0.65010,   0.19024,   0.66537
   0.73927,  -0.80724,  -0.54163,   0.93298,   0.24983,  -0.93750,  -0.19551,   0.93750,  -0.50719,  -0.45161
  -0.50053,  -0.10273,  -0.88584,  -0.68620,  -0.66683,   0.01917,  -0.34017,   0.48603,  -0.73103,   0.21645
  -0.85055,  -0.73344,   0.43700,  -0.76489,   0.09355,  -0.39947,   0.54765,  -0.30630,   0.93750,  -0.87510
  -0.10976,  -0.18529,   0.84800,  -0.22659,  -0.41636,   0.93750,  -0.51706,  -0.14966,  -0.01480,  -0.23861
  -0.31273,   0.93750,  -0.49629,   0.12990,   0.25555,  -0.77403,  -0.10406,  -0.83424,  -0.93750,   0.93750
  -0.32734,   0.44298,  -0.84436,   0.93750,  -0.47388,   0.93750,  -0.70463,   0.03844,   0.93750,  -0.68538
   0.71928,  -0.52726,   0.87918,  -0.44346,   0.14218,  -0.93750,  -0.93750,  -0.85485,   0.91907,   0.93750
  -0.29962,   0.91197,   0.33036,  -0.00128,   0.37135,  -0.69406,   0.93619,  -0.10697,   0.02317,   0.21595
   0.07975,  -0.33243,   0.08454,   0.87209,  -0.23256,  -0.58608,   0.04107,   0.36803,   0.06140,   0.84069
   0.26084,   0.09225,  -0.23665,  -0.55728,  -0.15136,  -0.48936,  -0.51498,   0.84827,  -0.68869,   0.33999
  -0.91071,   0.93750,   0.21352,  -0.75799,  -0.87255,  -0.24298,   0.68107,  -0.93750,  -0.93750,  -0.41112
   0.46199,   0.16177,   0.49045,  -0.75816,  -0.60513,   0.31257,   0.04951,  -0.69732,  -0.30963,  -0.03836
   0.56604,   0.20373,   0.56607,  -0.26730,   0.17839,  -0.06703,   0.46738,  -0.26256,   0.11971,   0.12717
  -0.25935,  -0.73552,  -0.68881,  -0.63804,  -0.06244,   0.93750,  -0.06963,  -0.76258,   0.01138,   0.65559
  -0.90821,   0.57336,   0.17895,   0.44741,   0.34408,  -0.04214,   0.07358,   0.52910,   0.79772,   0.44824
  -0.86983,  -0.93750,  -0.51617,  -0.30731,  -0.61874,  -0.73220,  -0.93750,   0.02765,  -0.46993,   0.93750
   0.93750,   0.60387,   0.93750,  -0.77027,   0.65380,  -0.61745,   0.55961,   0.63323,  -0.60802,  -0.20006
   0.13149,  -0.86919,  -0.74522,   0.08962,   0.93750,   0.15693,  -0.46737,  -0.00728,   0.00440,   0.65461
  -0.82204,  -0.36980,   0.78495,   0.45485,  -0.11159,  -0.87161,  -0.71230,  -0.51448,   0.48317,  -0.30171
  -0.68592,  -0.87770,   0.93750,  -0.78782,   0.68059,  -0.93750,  -0.75103,   0.78746,  -0.81218,   0.64228
   0.23755,   0.79887,   0.87696,  -0.09358,   0.86997,   0.93750,   0.00898,   0.93750,  -0.00057,  -0.45277
  -0.25141,   0.13433,   0.87101,   0.80915,  -0.87472,  -0.67189,  -0.68387,   0.48144,   0.06313,  -0.73095
  -0.36468,  -0.09010,  -0.62699,   0.76475,   0.93750,   0.66600,   0.07497,  -0.62485,  -0.36678,  -0.12816
   0.81461,  -0.57662,  -0.24020,   0.27090,   0.93750,  -0.35836,   0.81817,  -0.34872,  -0.67027,   0.59166
   0.19608,   0.42936,   0.24466,   0.81404,  -0.59903,  -0.83085,   0.93750,  -0.85809,  -0.87932,  -0.93750
   0.45919,   0.23166,  -0.24144,  -0.93750,  -0.92599,   0.93750,  -0.36771,   0.66168,   0.27190,   0.93750
  -0.87408,  -0.93750,  -0.93750,  -0.93750,  -0.93750,   0.00581,   0.71359,   0.61711,  -0.93750,  -0.93750
   0.62446,   0.61694,  -0.66811,   0.56054,   0.16099,   0.36267,   0.60212,   0.62317,  -0.18120,   0.11681
  -0.65515,   0.17542,  -0.31213,  -0.34267,  -0.31982,  -0.71934,   0.93750,   0.50946,   0.20582,   0.42976
   0.16725,   0.17748,   0.73019,  -0.57967,  -0.15515,   0.93750,   0.43065,   0.01118,  -0.06245,   0.31670
   0.87416,  -0.54760,   0.55063,  -0.75494,   0.93750,  -0.82817,  -0.87637,  -0.80145,   0.08373,   0.79450
  -0.88721,   0.23756,  -0.06865,  -0.43162,   0.08716,   0.86774,   0.34269,  -0.45205,  -0.35328,   0.28478
   0.36580,   0.69089,  -0.16869,  -0.69731,  -0.70048,  -0.80383,  -0.31893,   0.04179,  -0.55525,   0.02835
   0.59455,  -0.55283,   0.86053,  -0.03773,   0.79785,   0.06223,  -0.32087,  -0.23087,   0.13145,   0.13290
  -0.21197,  -0.86371,  -0.04424,  -0.92682,   0.38005,  -0.09198,   0.11024,  -0.78382,   0.60905,   0.93750
  -0.26645,  -0.07114,  -0.42354,  -0.67048,  -0.01352,   0.72924,   0.52982,   0.24354,   0.21552,  -0.31896
   0.69327,  -0.37383,  -0.49825,   0.26043,  -0.14519,   0.73715,   0.32987,  -0.87489,   0.14077,   0.29567
   0.17489,   0.80816,  -0.74964,  -0.44945,   0.70690,  -0.02090,   0.39083,   0.02562,  -0.56853,   0.06599
   0.93750,  -0.24662,  -0.78436,  -0.61654,   0.32972,   0.32649,  -0.81908,  -0.74735,   0.56700,  -0.12621
   0.80462,  -0.68290,   0.04946,   0.88447,  -0.19080,  -0.74432,  -0.87120,   0.45088,  -0.75249,  -0.03338
  -0.81142,  -0.75783,  -0.88506,   0.87006,   0.87154,   0.81764,   0.40651,   0.93750,   0.87567,  -0.50220
  -0.26410,  -0.11745,  -0.81057,  -0.37429,   0.93750,   0.02524,  -0.84340,   0.82533,  -0.27357,   0.32012
   0.34976,   0.03085,  -0.03783,  -0.20351,   0.83839,  -0.62852,  -0.31573,   0.57956,  -0.09217,   0.09521
  -0.23934,  -0.93750,   0.61478,   0.93750,   0.37276,   0.26489,   0.93750,  -0.72044,   0.85133,  -0.42607
  -0.16579,   0.54898,   0.51959,   0.54707,   0.29181,   0.93750,   0.34194,  -0.57181,   0.73692,  -0.37227
   0.88233,   0.31058,   0.07551,   0.49898,   0.68454,  -0.73907,   0.69041,  -0.36825,  -0.87035,   0.17221
  -0.33018,  -0.09125,   0.93106,  -0.56197,  -0.22644,   0.47918,   0.19910,  -0.31205,  -0.32878,  -0.33669
  -0.70173,   0.41512,  -0.04155,  -0.42254,  -0.05567,   0.93750,   0.81198,   0.76327,  -0.81027,  -0.78961
   0.20614,  -0.64224,  -0.13392,   0.93750,  -0.69403,   0.93750,  -0.34193,  -0.92193,   0.47758,   0.56576
  -0.89330,   0.09118,  -0.86120,   0.58694,   0.93750,  -0.30288,   0.32448,  -0.87944,  -0.14502,   0.08576
  -0.93750,   0.93750,  -0.50977,   0.17605,   0.93750,   0.08334,   0.88233,  -0.51802,   0.67947,  -0.12174
  -0.93750,   0.68238,   0.93750,   0.93750,  -0.17901,   0.74055,   0.93750,  -0.93750,  -0.81086,  -0.89582
  -0.56258,  -0.39843,   0.71014,  -0.36623,   0.50344,   0.13777,  -0.01386,   0.52196,  -0.66818,  -0.04102
  -0.18057,   0.03255,   0.40709,  -0.53130,  -0.07161,   0.86598,  -0.13961,  -0.42734,   0.54296,   0.33041
   0.31883,   0.02213,   0.81566,  -0.52896,   0.15786,  -0.23667,  -0.20832,  -0.07454,  -0.19943,   0.09608
   0.88124,  -0.07497,  -0.31437,  -0.76505,   0.82777,   0.48586,  -0.20453,  -0.09690,  -0.31467,   0.32264
  -0.07435,  -0.37939,  -0.53499,  -0.69826,   0.75059,   0.21989,   0.47208,  -0.07552,  -0.80496,  -0.66154
   0.93750,   0.93750,  -0.87318,  -0.93750,  -0.93505,   0.93750,   0.93750,   0.93750,   0.93750,  -0.93750
  -0.47889,  -0.18714,  -0.02594,  -0.52851,  -0.12521,   0.80323,   0.07552,  -0.23639,   0.12511,  -0.12569
  -0.19619,  -0.04045,  -0.45038,  -0.14317,  -0.21152,   0.18229,   0.40660,   0.50499,   0.21799,  -0.04301
  -0.61520,   0.03468,  -0.75832,   0.35053,   0.20784,  -0.36853,   0.86235,  -0.18643,  -0.25669,  -0.22315
   0.83469,  -0.13039,   0.31809,  -0.04036,  -0.48421,  -0.93750,   0.55712,   0.09847,   0.67455,  -0.93750
  -0.11515,  -0.93750,  -0.93750,  -0.86270,   0.93750,   0.59263,  -0.79239,   0.93750,  -0.36338,  -0.86209
   0.37730,   0.07827,   0.21482,  -0.56388,   0.45293,   0.85709,  -0.57422,   0.31630,   0.39634,  -0.16481
   0.93750,   0.82534,   0.81661,   0.47835,   0.65474,   0.53703,   0.87031,   0.17351,   0.41718,   0.93750
  -0.68497,   0.82841,  -0.56389,  -0.60706,   0.73513,  -0.64441,  -0.39364,   0.93750,   0.93750,  -0.71065
   0.88090,  -0.76546,   0.93750,   0.93750,   0.93750,   0.88497,  -0.88363,   0.39579,   0.93750,  -0.93750
  -0.07683,  -0.10652,  -0.30977,  -0.40060,  -0.10768,   0.59893,   0.02768,  -0.58435,  -0.13825,   0.22618
  -0.67630,   0.04265,   0.93750,   0.87866,   0.45744,   0.93750,  -0.93234,   0.72909,  -0.87794,  -0.67623
  -0.45515,  -0.13898,   0.92319,   0.73699,  -0.53148,  -0.38147,  -0.59528,   0.93750,  -0.81202,   0.57542
  -0.93750,   0.54404,  -0.91243,   0.93750,   0.37599,  -0.29279,  -0.32274,   0.81461,  -0.55587,   0.93750
  -0.09657,  -0.10224,   0.17992,   0.06600,  -0.78977,  -0.47416,   0.88375,  -0.58581,   0.17134,  -0.39907
   0.93750,   0.13877,  -0.51287,   0.77564,  -0.30668,   0.75413,  -0.51625,  -0.82390,   0.24318,  -0.34720
   0.81229,  -0.88183,  -0.05723,  -0.74251,   0.10141,  -0.90089,  -0.81227,   0.93750,  -0.41271,  -0.86691
  -0.11990,  -0.14539,  -0.50015,  -0.26472,  -0.06058,   0.88002,  -0.33083,   0.17046,  -0.27309,  -0.26343
  -0.61243,  -0.73435,  -0.36882,  -0.58792,  -0.06630,  -0.49192,  -0.06182,  -0.00579,   0.93750,  -0.82218
   0.28378,   0.36066,   0.34105,  -0.42537,  -0.28905,   0.80871,  -0.65181,  -0.44486,  -0.44755,  -0.43715
  -0.44726,  -0.76446,   0.76204,   0.17737,   0.12393,  -0.42612,  -0.24404,   0.57683,  -0.51228,   0.93750
  -0.66571,   0.13642,   0.93750,  -0.79422,  -0.33215,  -0.63963,  -0.87392,   0.08824,   0.44310,  -0.37446
  -0.93678,   0.87067,   0.29489,   0.12339,  -0.26150,  -0.75159,  -0.05589,  -0.10398,   0.93750,   0.93344
   0.31211,  -0.44140,   0.93750,   0.88674,  -0.71400,  -0.80910,  -0.87697,   0.60431,  -0.76175,  -0.92255
  -0.08716,   0.58462,   0.53750,   0.82638,   0.81657,  -0.86469,  -0.65627,  -0.51088,   0.56975,   0.56335
  -0.18821,  -0.47219,   0.05142,   0.17810,   0.49551,   0.93750,  -0.87008,  -0.87385,  -0.50236,  -0.79266
  -0.73846,  -0.00047,  -0.63719,   0.85594,  -0.40422,   0.81023,   0.83729,  -0.65070,   0.05680,  -0.38193
   0.01712,   0.28582,   0.02808,  -0.32892,   0.65921,   0.75869,   0.48956,   0.03829,   0.33815,   0.21720
  -0.80569,  -0.52227,   0.10881,   0.84376,   0.38866,   0.74939,  -0.87848,   0.83498,  -0.93750,   0.87085
   0.19482,   0.08957,   0.93750,  -0.53145,   0.31852,   0.19391,  -0.41293,  -0.68928,  -0.15855,  -0.10116
   0.49378,  -0.33118,   0.01814,  -0.63016,  -0.86279,   0.84517,  -0.47776,   0.93750,  -0.04345,  -0.76691
   0.01497,   0.68869,  -0.77303,  -0.93219,  -0.38969,   0.87727,  -0.59021,   0.21194,   0.42493,   0.61703
   0.93750,   0.93750,  -0.70512,   0.87455,  -0.70492,   0.87665,  -0.49167,  -0.93750,  -0.00867,   0.93750
   0.10763,  -0.74058,  -0.46390,  -0.52868,   0.80664,   0.68521,   0.93750,  -0.62017,   0.02077,  -0.54122
  -0.19374,  -0.05671,   0.50615,  -0.76187,   0.88393,  -0.59627,  -0.21549,   0.43523,   0.19486,   0.20735
  -0.43164,  -0.12252,   0.76198,  -0.44718,   0.60567,  -0.51134,   0.44011,   0.85743,  -0.13632,   0.30406
   0.00014,   0.09925,   0.93750,   0.57575,  -0.93750,  -0.73332,  -0.36952,   0.55777,  -0.11045,   0.13976
  -0.46721,  -0.71929,  -0.50503,  -0.78893,   0.26732,   0.70337,  -0.25030,  -0.28780,   0.93750,  -0.82092
  -0.39976,  -0.93750,   0.42530,   0.38457,   0.29363,   0.84053,   0.46585,  -0.73387,  -0.43178,   0.93750
  -0.24878,  -0.87930,  -0.87388,  -0.29793,  -0.88369,  -0.87776,   0.77522,   0.73385,  -0.59199,   0.93750
   0.26728,  -0.01929,  -0.04308,  -0.75724,   0.93750,   0.93750,  -0.74163,  -0.78099,   0.34234,   0.26502
   0.71274,  -0.62480,  -0.93750,  -0.72849,  -0.05165,   0.24481,  -0.86570,   0.88180,  -0.88278,  -0.35242
   0.81598,   0.76609,   0.41983,   0.87391,   0.93750,  -0.23714,   0.47397,   0.30349,  -0.04266,   0.76040
